2019/11/25 18:32:26.25 work_queue_worker[1] wq: tx to master: info cached_files file-0-8f17aa9e3e257f258b7505f485b7df21-ref.fasta.16
2019/11/25 18:32:26.25 work_queue_worker[1] wq: tx to master: info cached_files file-0-721aaf1524a5dc2f36a94b49c3f5d86a-ref.fasta.14
2019/11/25 18:32:26.25 work_queue_worker[1] wq: tx to master: info cached_files file-0-81e4285476e20b70ee543f40aa0fd6bc-ref.fasta.54
2019/11/25 18:32:26.25 work_queue_worker[1] wq: tx to master: info cached_files file-0-b08bcaca0d4661ed0eebfe2af92bbce7-ref.fasta.44
2019/11/25 18:32:26.25 work_queue_worker[1] wq: tx to master: info cached_files file-0-0d93fd3812287dfef20102e293f224d9-ref.fasta.11
2019/11/25 18:32:26.25 work_queue_worker[1] wq: tx to master: alive
2019/11/25 18:32:26.25 work_queue_worker[1] wq: Sending resource description to master:
2019/11/25 18:32:26.25 work_queue_worker[1] wq:  workers      0 inuse      1 total      1 smallest      1 largest
2019/11/25 18:32:26.25 work_queue_worker[1] wq:     disk      0 inuse   2523 total   2523 smallest   2523 largest
2019/11/25 18:32:26.25 work_queue_worker[1] wq:   memory      0 inuse  11908 total  11908 smallest  11908 largest
2019/11/25 18:32:26.25 work_queue_worker[1] wq:     gpus      0 inuse      0 total      0 smallest      0 largest
2019/11/25 18:32:26.25 work_queue_worker[1] wq:    cores      0 inuse      7 total      7 smallest      7 largest
2019/11/25 18:32:26.25 work_queue_worker[1] wq: tx to master: info end_of_resource_update 0
2019/11/25 18:32:26.25 work_queue_worker[1] wq: tx to master: info tasks_running 0
2019/11/25 18:32:26.25 work_queue_worker[1] wq: working for master at 10.0.169.8:1026.
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: task 1
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: cmd 58
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: ./bwa mem ref.fasta query.fastq.9 > Out.9.sam 2> mem.9.err
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: category default
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: cores 7
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: memory 11908
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: disk 2523
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: gpus 0
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: end_time 18446744073709551615
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: wall_time 18446744073709551615
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: env 7
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: env 17
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: infile file-0-bdb63e29446c6e8e27808af94d0bc963-query.fastq.9 query.fastq.9 1
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: infile file-0-971da570f958f7598fb58342dc472274-ref.fasta.sa ref.fasta.sa 1
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: infile file-0-35f59a9883b4870b84f03717aff16002-ref.fasta.ann ref.fasta.ann 1
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: infile file-0-1aba5e7adecebe065db19a405fb8bdf0-ref.fasta.amb ref.fasta.amb 1
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: infile file-0-d4ff2b390cdd34b642d74a1cd1b59b97-ref.fasta.pac ref.fasta.pac 1
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: infile file-0-0cadea4f68da3f941c5b5f0c963a59f8-ref.fasta.bwt ref.fasta.bwt 1
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: infile file-0-b08c3e9746692f64bcb9a448620c7967-ref.fasta ref.fasta 1
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: infile file-0-a6be17d8a097bb9efd120be10bbc654c-bwa bwa 1
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: outfile file-0-975aee508f6ee77c30cf000ff595c235-mem.9.err mem.9.err 1
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: outfile file-0-533c4a30895b2ce3c27e79c302b4d22f-Out.9.sam Out.9.sam 1
2019/11/25 18:34:02.22 work_queue_worker[1] wq: rx from master: end
2019/11/25 18:34:02.22 work_queue_worker[1] wq: linking cache/file-0-bdb63e29446c6e8e27808af94d0bc963-query.fastq.9 to /tmp/worker-0-1/t.1/query.fastq.9
2019/11/25 18:34:02.22 work_queue_worker[1] wq: linking cache/file-0-971da570f958f7598fb58342dc472274-ref.fasta.sa to /tmp/worker-0-1/t.1/ref.fasta.sa
2019/11/25 18:34:02.22 work_queue_worker[1] wq: linking cache/file-0-35f59a9883b4870b84f03717aff16002-ref.fasta.ann to /tmp/worker-0-1/t.1/ref.fasta.ann
2019/11/25 18:34:02.22 work_queue_worker[1] wq: linking cache/file-0-1aba5e7adecebe065db19a405fb8bdf0-ref.fasta.amb to /tmp/worker-0-1/t.1/ref.fasta.amb
2019/11/25 18:34:02.22 work_queue_worker[1] wq: linking cache/file-0-d4ff2b390cdd34b642d74a1cd1b59b97-ref.fasta.pac to /tmp/worker-0-1/t.1/ref.fasta.pac
2019/11/25 18:34:02.22 work_queue_worker[1] wq: linking cache/file-0-0cadea4f68da3f941c5b5f0c963a59f8-ref.fasta.bwt to /tmp/worker-0-1/t.1/ref.fasta.bwt
2019/11/25 18:34:02.22 work_queue_worker[1] wq: linking cache/file-0-b08c3e9746692f64bcb9a448620c7967-ref.fasta to /tmp/worker-0-1/t.1/ref.fasta
2019/11/25 18:34:02.22 work_queue_worker[1] wq: linking cache/file-0-a6be17d8a097bb9efd120be10bbc654c-bwa to /tmp/worker-0-1/t.1/bwa
2019/11/25 18:34:02.22 work_queue_worker[1] wq: Waiting task 1 has been forsaken.
2019/11/25 18:34:02.22 work_queue_worker[1] wq: tx to master: alive
2019/11/25 18:34:02.22 work_queue_worker[1] wq: Sending resource description to master:
2019/11/25 18:34:02.22 work_queue_worker[1] wq:  workers      0 inuse      1 total      1 smallest      1 largest
2019/11/25 18:34:02.22 work_queue_worker[1] wq:     disk      0 inuse   2278 total   2278 smallest   2278 largest
2019/11/25 18:34:02.22 work_queue_worker[1] wq:   memory      0 inuse  11908 total  11908 smallest  11908 largest
2019/11/25 18:34:02.22 work_queue_worker[1] wq:     gpus      0 inuse      0 total      0 smallest      0 largest
2019/11/25 18:34:02.22 work_queue_worker[1] wq:    cores      0 inuse      7 total      7 smallest      7 largest
2019/11/25 18:34:02.22 work_queue_worker[1] wq: tx to master: info end_of_resource_update 0
2019/11/25 18:34:02.22 work_queue_worker[1] wq: tx to master: info tasks_running 0
2019/11/25 18:34:02.22 work_queue_worker[1] wq: tx to master: info tasks_running 0
2019/11/25 18:34:02.22 work_queue_worker[1] wq: tx to master: available_results
2019/11/25 18:34:02.23 work_queue_worker[1] wq: rx from master: send_results -1
2019/11/25 18:34:02.23 work_queue_worker[1] wq: tx to master: result 40 0 0 0 1
2019/11/25 18:34:02.23 work_queue_worker[1] wq: tx to master: info tasks_running 0
2019/11/25 18:34:02.23 work_queue_worker[1] wq: tx to master: end
2019/11/25 18:34:02.23 work_queue_worker[1] wq: rx from master: task 3
2019/11/25 18:34:02.23 work_queue_worker[1] wq: rx from master: cmd 58
2019/11/25 18:34:02.23 work_queue_worker[1] wq: rx from master: ./bwa mem ref.fasta query.fastq.7 > Out.7.sam 2> mem.7.err
2019/11/25 18:34:02.23 work_queue_worker[1] wq: rx from master: category default
2019/11/25 18:34:02.23 work_queue_worker[1] wq: rx from master: cores 7
2019/11/25 18:34:02.23 work_queue_worker[1] wq: rx from master: memory 11908
2019/11/25 18:34:02.23 work_queue_worker[1] wq: rx from master: disk 2278
2019/11/25 18:34:02.23 work_queue_worker[1] wq: rx from master: gpus 0
2019/11/25 18:34:02.23 work_queue_worker[1] wq: rx from master: end_time 18446744073709551615
2019/11/25 18:34:02.23 work_queue_worker[1] wq: rx from master: wall_time 18446744073709551615
